95.2928020374,-5.86750424615,247.841699267
95.763629755,-6.73787197788,248.078190246
95.3183995007,-4.70638995784,248.339175646
95.2001927674,-6.56271734706,248.609023265
94.9095839726,-4.95158711218,248.868101798
94.7176068555,-6.10685784457,249.112687087
94.6890016552,-6.80848395328,249.388627286
95.1096354339,-5.61579954651,249.632678552
95.1214795209,-6.72286882663,249.913672835
95.8243143289,-6.88840626962,250.162535589
95.8056126576,-8.08187736924,250.415892899
95.4073077386,-4.46301862208,250.678422516
94.9960504057,-5.68560143905,250.930636516
94.9550598472,-5.85347833946,251.17801819
95.0091433662,-5.90444943192,251.442319068
95.3949330311,-4.78426509302,251.682669813
95.6695408474,-5.86304202468,251.921673527
95.5023830885,-6.94187036825,252.182840563
95.7845969206,-6.35819018884,252.449274731
95.4420101561,-4.87053760122,252.724259165
95.4808364985,-4.31899627854,252.986261913
95.1734335961,-3.86560265534,253.250216937
94.804292139,-5.16615287566,253.488621314
95.1679854257,-3.97015110003,253.744514065
95.5819985728,-4.68304503663,253.993078549
95.6982630474,-8.75061448883,254.258182172
95.1200904659,-8.55303891478,254.515412622
95.5415253443,-5.45897401267,254.758133031
94.5095401232,-6.12089864407,254.999681204
95.0551649343,-5.99325534749,255.259314287
94.803497754,-5.89412387996,255.520816603
95.457589261,-4.8956475323,255.771171011
95.2761647256,-5.87983266381,256.047727653
95.8984442776,-7.08585115413,256.306634503
95.9337931404,-6.6465532306,256.567735292
95.3507386301,-5.62415223554,256.81711154
95.1958595756,-5.27787558319,257.07482376
95.5332504058,-4.05829719945,257.328698298
95.1810372817,-5.11688454657,257.565517404
94.6408805104,-6.01627196797,257.799662356
96.0074580629,-7.31664341596,258.049072817
95.9966695913,-5.72293662112,258.311115376
95.8058544906,-4.2934154256,258.584096837
95.3358927109,-4.84789672165,258.843250948
95.4251933158,-3.84495183769,259.109082048
95.3806688737,-5.55255857943,259.36795593
94.6893275464,-5.39516154976,259.611783883
94.856655487,-4.61679917892,259.888693533
94.8726502297,-5.16650764737,260.150769993
95.8354793226,-6.66324063419,260.414089603
95.0935249671,-8.0280893906,260.640197784
95.0997775952,-5.84502697999,260.889294114
94.8114468966,-6.21062294168,261.133465745
95.1935995646,-5.18705995592,261.395558378
94.9671200837,-5.8309017978,261.656195124
95.1331462219,-6.04479535038,261.925146071
95.712911218,-9.30083081081,262.176840044
96.1879007859,-5.47601653975,262.431133838
95.1117107197,-6.46653765247,262.689735577
95.1949324901,-6.38700298565,262.959228943
94.912336137,-6.17509810375,263.234380394
95.0266096155,-5.97185082267,263.481025571
95.3496831888,-5.93545912969,263.708329316
94.7526298884,-8.54144529839,263.9599107
95.8869622977,-8.74221780955,264.217372859
95.6678682476,-6.91270280805,264.457657356
95.1142302033,-6.28162200682,264.716565761
94.5115311882,-7.37954378645,264.992637833
95.1805451223,-5.01634263316,265.24432683
95.0384396903,-5.40873396286,265.475229082
95.4861785901,-4.42232292678,265.749864551
95.6263231755,-6.07758213303,266.023899438
95.6182315346,-7.84910889205,266.285111572
95.9080360507,-8.04713234518,266.53328075
95.1598147886,-4.75630689396,266.77617813
95.0146242954,-5.87690431135,267.006758787
94.3879655977,-6.03522752426,267.25316199
95.4773196896,-7.45722153228,267.502164392
95.8341822788,-8.03976778776,267.75122371
95.7700171043,-6.73084307828,268.028731142
95.1160742368,-5.39720514819,268.279646009
94.8726127221,-5.33659112916,268.521958981
94.714234529,-5.97281711848,268.785111261
95.253819846,-5.34812586114,269.058602174
95.3770057659,-6.03980501658,269.319699853
95.508904994,-6.54396304387,269.569758791
95.8465914293,-7.77868808982,269.810449792
95.0128994985,-5.01400441686,270.055838135
95.6361401108,-4.88878655897,270.288794366
95.2273480053,-5.49381060047,270.539179254
94.8676850661,-4.34145785456,270.814036169
95.8914781048,-6.89338435392,271.061217235
95.6098081977,-8.14504858039,271.299038449
95.355732131,-4.81948948147,271.544989739
94.8849176203,-5.5801535569,271.820677079
95.5253180969,-5.15743042294,272.093974226
95.1132108196,-6.01855259071,272.356628563
95.6599232494,-3.43572636565,272.610602627
94.9365444886,-4.70214633834,272.867964016
96.0134160037,-6.56308840217,273.105857387
96.0261282761,-7.5767760639,273.365774432
94.5041703482,-7.60924639395,273.623360378
94.9963528452,-6.94036084147,273.898092573
94.6487804299,-5.91037748391,274.138016286
94.707532983,-7.59154373859,274.359480621
95.3214711996,-9.37360293919,274.60949415
95.8776672228,-8.98559129342,274.88090558
95.5686672263,-7.69056937955,275.151425314
95.7754182837,-7.77813905702,275.414883638
94.5024417187,-7.61787159482,275.691268908
95.5888484376,-6.80364030491,275.939702142
95.3221724898,-5.38617055969,276.176634459
95.1997423029,-6.24369334589,276.425046544
95.3124446596,-6.60324397906,276.698292373
95.7977084853,-7.60640947509,276.961075472
96.3641395229,-8.84060803545,277.211134721
95.4907786875,-6.23296277385,277.440470052
95.1716856091,-5.98834235093,277.692857601
95.351707039,-6.19331428775,277.940386698
95.0389216963,-4.59250003563,278.218107801
95.4518108675,-5.14187744817,278.489457649
94.9372564976,-5.89059728092,278.766617671
95.5525818333,-5.99584233011,279.01134945
95.9939938787,-6.92543235567,279.249582455
95.2262729406,-5.22833252743,279.500451291
94.9925780001,-6.38636621743,279.773040866
96.0762674217,-3.91550768137,280.03520068
95.3389060252,-6.31552355675,280.274345597
95.5348338015,-8.33255436525,280.505858071
95.7573730744,-7.65465255612,280.741160952
95.1088391221,-6.68297348946,280.999035525
94.9621152148,-7.5444332337,281.26519413
95.0095659464,-4.92686280913,281.564847777
95.2696407474,-5.8440598177,281.82758018
94.6525003734,-6.89759206066,282.073555419
95.2920535463,-6.25380103301,282.309185182
95.5623988206,-6.55291406847,282.570165917
96.0098954143,-5.51955837209,282.820571021
96.3218027481,-5.89657552982,283.077754818
95.2759945993,-6.98682641622,283.333603714
94.7698293559,-6.26201450248,283.575881852
95.0979034161,-5.58208672469,283.814468799
95.2531743899,-6.23101916604,284.076134401
95.9463534964,-8.91557269755,284.326352271
95.9115460096,-7.55823466663,284.612161462
96.1435309689,-7.41865456244,284.885863247
95.8996858455,-7.65791945969,285.124289396
95.4689811754,-5.56532198945,285.383902262
95.4753468102,-5.6608594314,285.629842667
95.0404281975,-5.69792342411,285.878405286
95.1203586818,-6.12490609979,286.128736367
95.4760573447,-7.85637054947,286.395462584
96.7732112675,-6.63213851171,286.631620771
95.0719049044,-6.73932412241,286.88634284
95.4080143696,-5.59233198309,287.137562818
95.0349367133,-7.06071740567,287.412030025
95.6265410725,-5.53706757045,287.66851869
95.5341289996,-3.8620632998,287.948882534
94.8081488522,-7.07025708345,288.203104171
95.2004445703,-7.77049935748,288.456175965
96.3193516126,-7.19758599402,288.704042831
95.4585234535,-5.02754401824,288.95592746
95.6036446949,-4.2680637187,289.201904254
95.4994220788,-3.07355131113,289.467420912
95.3249128306,-6.66118436763,289.717161988
95.3800225018,-5.49649896935,289.961618824
95.6286482468,-5.87136471142,290.233697393
95.8170963516,-5.43977991355,290.496576597
95.8957982533,-6.15476093046,290.757869597
95.4370528957,-5.42421179907,291.008497702
95.6773402252,-4.31232378921,291.285533938
95.0122731075,-4.61175544471,291.538267964
94.7692919194,-5.71289471448,291.792469074
94.9148940123,-6.02068102684,292.026329442
95.0548028072,-4.32165707451,292.28990191
95.8266221251,-7.98947122526,292.543940045
96.0099484626,-7.19791552387,292.776489462
94.9743448096,-6.37805238317,293.047569655
94.7159618693,-6.94577334331,293.320114132
94.9687461659,-5.66610775474,293.594553658
94.9157420058,-4.30110875948,293.844640899
94.6991250687,-5.56126246617,294.094447911
94.6376914709,-5.87726185037,294.345239613
95.5394002891,-7.14257495778,294.60254533
95.3161297965,-9.24337501009,294.839824124
94.7860567804,-5.39098329276,295.103036431
94.6262330739,-5.67197553697,295.359784799
95.0196073422,-5.50755137307,295.598331313
95.0949315548,-6.27199478317,295.813662323
95.5947290659,-7.69280755432,296.085939011
95.9055186366,-7.21666711111,296.355126955
96.2370182737,-6.65020479059,296.617135924
95.2162492963,-5.39554310321,296.880538887
94.8923860361,-3.49881210928,297.145835342
95.2362559655,-4.8871857778,297.382458816
95.0854453635,-4.29509658841,297.624584243
95.0177859321,-5.25410673664,297.88698883
95.5694053029,-6.950953063,298.150815091
95.8171369026,-7.60008104839,298.408153776
95.4332438283,-3.33803324345,298.653259091
95.742818935,-3.55463516911,298.865525304
95.2892228008,-4.44065094967,299.118574083
95.3811211805,-3.12247670757,299.407630951
95.1184947663,-5.7169240633,299.685260924
95.6201696385,-3.48763814128,299.954151533
95.6695461804,-7.45361711473,300.211325999
95.7125103466,-7.62596703419,300.451632578
95.2380899532,-4.73103975992,300.702755517
95.7455632178,-5.22963114179,300.960643464
94.6581512042,-6.66587998632,301.223020681
94.4954953431,-6.35342222505,301.469706602
94.651412227,-6.4036616258,301.718385231
95.4005702439,-8.07985369266,301.949008187
94.8604012668,-5.55969486386,302.180990613
95.5250642811,-5.37426497057,302.439286929
95.0893019123,-6.79956025106,302.714411011
95.2903998928,-5.10247004573,302.991185057
95.2253307254,-5.48281461338,303.251148754
94.7789348405,-6.05316280306,303.4900066
96.135044884,-7.50029413016,303.736928585
95.6556104938,-8.95493646193,304.009701041
95.3962962984,-9.85195220026,304.269978869
94.7578948282,-7.30151991717,304.533386186
95.5592217598,-6.73121158057,304.769157464
95.1164733439,-7.60624820685,305.003610326
95.2277954795,-7.00444948456,305.251124495
95.9333451666,-8.51461211687,305.502407921
95.9230619246,-10.5232774909,305.77589759
96.3448716445,-7.81602914782,306.064245953
95.8559519099,-4.55093678101,306.310858162
95.4613910238,-6.55582841786,306.560177493
95.5830469394,-6.35745154036,306.806269987
95.1050172472,-8.41092805983,307.08330529
94.9217247059,-7.382308358,307.33087793
94.7821148545,-6.73455402783,307.580239249
95.8760950417,-8.76335918042,307.833228312
94.8884243268,-6.91277582115,308.079124552
94.8734964468,-7.62641796097,308.325574408
95.1667431733,-7.09017744707,308.573789617
95.6134703882,-6.39851294454,308.84808825
95.1179307234,-6.13582482791,309.122857457
95.1242449487,-7.63297422095,309.359499904
95.8898238719,-8.72356629171,309.595114428
95.9094332179,-10.1488633143,309.868946841
95.9705054941,-8.39873682148,310.131594957
95.4917795856,-6.53137730233,310.404917608
95.5282494384,-7.00255788883,310.64066587
95.5729941483,-6.00028699776,310.893489781
95.2554919972,-7.04636899436,311.125548407
95.8457145171,-8.35345837758,311.363517667
95.6344867613,-8.5054698634,311.595728071
95.2842463197,-6.36998438138,311.88490126
95.4910436221,-5.73480696034,312.15413057
95.311295717,-5.09936361179,312.410571961
95.1507698645,-7.49482685403,312.644685499
95.2731098653,-6.34912248551,312.906053143
95.5600122099,-7.7078001864,313.178560298
95.9089861762,-7.62012789493,313.43672412
96.067610725,-8.35342805209,313.690406759
95.2585763061,-7.5380506291,313.936480902
95.3110369951,-5.34507982328,314.186862058
95.1818748784,-5.02251509647,314.409284647
95.1693145841,-6.0869504394,314.672300078
95.9429251326,-6.91767168616,314.945479348
96.5383786374,-7.93489555967,315.221085511
96.5047737304,-8.25234642153,315.470101909
95.2458502491,-5.83597551061,315.732801654
95.4853626839,-5.65248508752,315.988224763
95.1181937589,-6.24468099543,316.263074214
94.9539677319,-7.07280808206,316.524969971
95.0452994266,-7.03780328147,316.78778977
94.8120558995,-5.34859529908,317.044122925
95.8135965358,-8.21008510482,317.286123944
95.6119339646,-8.86606851713,317.50707976
94.999123688,-7.10376060739,317.78396173
95.3105631471,-5.00134400627,318.057272873
94.9071008483,-6.02595617937,318.308909307
94.9712484028,-5.9321929179,318.550770989
94.7574890636,-7.12298231527,318.815053517
94.957797652,-7.32133899952,319.074127696
95.4617442832,-9.04267989734,319.351747718
95.4799560121,-9.09940921229,319.622348628
95.5860144497,-8.88090591802,319.873741844
94.9973221094,-6.82346319504,320.123494427
94.9425998904,-5.9137027512,320.357160097
94.1292970767,-8.22590806164,320.5951701
95.3925630378,-5.43654097026,320.872034653
95.7494192199,-7.34355101742,321.13328753
95.6134407275,-9.71705058553,321.357932049
95.2663825594,-6.64876807893,321.615389544
95.5064318701,-6.37114227166,321.886160893
95.3554271603,-5.84687295765,322.13510078
95.1841059882,-5.1221443946,322.409545593
94.6705237745,-6.6404932564,322.674961169
94.8983614872,-7.75711207547,322.933766004
95.8567821883,-7.77493850183,323.178778013
95.8652987148,-10.1476033721,323.4187151
95.1691361755,-6.77233746579,323.69161414
95.115632105,-8.33635389133,323.968508551
94.962031329,-6.58530063563,324.217834414
95.5865583783,-5.92632569847,324.437105432
96.2394697881,-7.40216173143,324.688340339
95.9457150597,-8.69282851663,324.924193726
94.9686212928,-5.90243802318,325.195943857
95.2339838734,-5.57872892846,325.470716797
95.5278218173,-5.91996524751,325.747270639
95.5593002602,-5.70788877305,325.991073711
95.442024109,-5.94951581747,326.240142982
95.0668064646,-6.02132010394,326.488895013
95.1618320465,-6.24366264173,326.775723729
95.4693400818,-8.141565955,327.053799707
95.7806715927,-9.5384735399,327.292423976
95.0778108892,-6.72627128099,327.538750979
94.9104475439,-6.32860934962,327.784238538
95.2439338467,-6.97939952805,328.021052357
95.2016252054,-5.46256113009,328.283951777
95.2298479807,-7.35558441781,328.559794316
95.8371269276,-9.08584929478,328.823983227
95.9498188711,-8.77274352688,329.066324814
95.2947267844,-5.54614262003,329.323473154
95.2446512313,-4.80860824994,329.576489586
95.5501167613,-4.85521321069,329.848721177
95.4044966043,-5.08477015831,330.113678309
95.2551431731,-6.29262693917,330.341019687
96.365839109,-7.30135795975,330.597475695
96.2485894929,-6.64895114621,330.832060119
95.6964898981,-4.44336487792,331.083521449
95.6138055443,-6.52829993423,331.327413473
95.7861650112,-5.16437873728,331.592262058
94.8786820262,-6.10630031877,331.812545137
95.8344337761,-6.84938859853,332.078569691
95.9288605687,-8.65552221212,332.327908928
95.8833868893,-6.31622417973,332.61799403
95.5120806176,-6.204085239,332.896732792
95.7305958154,-6.09088235649,333.160745976
95.4436017677,-6.033409457,333.393720869
95.3204181601,-5.40708893928,333.643971396
95.0150655132,-4.14215251989,333.908343187
96.1343016219,-7.4100387685,334.158960719
95.737519342,-8.27771297499,334.430572446
95.4903843535,-9.11855572318,334.667905669
95.2654800857,-5.92121174653,334.915617335
95.1776223603,-6.54386077408,335.137376206
94.9408946264,-6.60714262057,335.396224273
95.3033474714,-6.54583833919,335.670282487
95.2117379317,-6.59775327565,335.958330094
95.3432751056,-8.8304596275,336.212829472
95.3893760505,-9.26065293119,336.456100387
94.9090379534,-7.41303960687,336.72134428
95.0615605301,-5.59719924603,336.968850673
95.3281385437,-5.26489182531,337.21171353
95.3667854427,-5.4103626188,337.489203234
94.9148273837,-6.40607614844,337.751854771
95.2647924879,-7.71887450156,337.988447765
96.051724065,-7.7985558891,338.221702265
95.6023495159,-4.8888691565,338.475630299
95.7255993347,-4.91926456984,338.731288539
95.5850005653,-6.36273278548,339.009260325
95.7197959936,-6.59316397122,339.258677628
94.7056616048,-6.12538630328,339.529359715
94.8712852136,-5.04633142823,339.792719134
95.6860973705,-8.91947298595,340.045440719
96.1641270844,-8.67034404189,340.300147548
94.7535166644,-7.69382892143,340.590511324
95.0772577256,-5.66995865425,340.842219915
95.1408540092,-8.22694499146,341.074611955
94.7352948679,-6.60334177561,341.310928763
95.0238520818,-8.70828700668,341.56020082
94.9579342061,-10.5681393796,341.811454388
95.2769168269,-8.0814868334,342.069701252
94.9282761805,-7.72417552249,342.332568638
95.0607623732,-6.94837666132,342.602997865
95.3273964619,-6.66285371854,342.851678671
94.8457866196,-8.31049057093,343.096932342
95.3433492258,-6.26736357379,343.375818217
94.9258244412,-6.99478776248,343.662390964
95.5850666951,-9.42256503387,343.914747411
95.7052263256,-7.61109473546,344.147874392
95.2332965657,-6.85882580279,344.395037419
94.7694585193,-8.38203582305,344.645327757
95.1138013279,-6.98211359196,344.893859273
95.1101903839,-7.26497845945,345.140148021
94.9772679848,-9.50390791393,345.407997955
95.5655241175,-9.35721631592,345.637681006
95.5613002276,-9.87519574593,345.90003583
94.9565270639,-7.76680603722,346.150793631
94.2427680452,-7.46431363863,346.423218055
94.68163107,-5.71019137365,346.699694453
94.9878217447,-6.16755053358,346.949075678
95.1328023442,-6.79342866225,347.181899415
95.3606998305,-9.20728532464,347.445609043
95.9065071216,-9.27297953518,347.690582174
95.1753059621,-7.11217258101,347.967745307
95.3105405533,-7.44424416154,348.227932006
95.0525127276,-6.20531087154,348.480244599
94.9910462679,-6.58616951572,348.711572016
95.7567725681,-7.5791590053,348.949401939
95.8195025402,-8.13804556097,349.171999632
95.4225449747,-5.87529355456,349.461039704
94.9174701027,-6.72692794927,349.743994038
95.0648991139,-6.01658865358,349.997882572
94.8539457021,-5.70368885012,350.255199174
95.0431282891,-7.39990552015,350.506330201
95.3473875172,-6.43004818694,350.76587682
95.3938030131,-6.05657592688,351.026482464
95.5040727372,-8.8194096643,351.293086449
95.3335418661,-9.15282168747,351.527171374
95.0403200879,-6.70178327932,351.775153318
95.2887112843,-5.41489439741,351.99883585
95.0480807418,-6.33118153071,352.259874124
94.7708256013,-6.00498262398,352.532018007
95.3269648542,-9.22866053077,352.786004823
95.524897208,-10.1684229111,353.021372708
95.357785647,-5.63282362843,353.282065748
94.863896332,-6.21543228014,353.540041403
94.9079184952,-7.21109595242,353.813949705
95.3765277777,-6.10292245093,354.07545451
94.8714169633,-6.43224040873,354.339564422
95.0539049978,-6.36845781742,354.595313792
95.7480728677,-7.44560297182,354.835351649
95.6723210367,-9.77206566473,355.071591013
95.2373978817,-6.32988018028,355.3450558
95.2867226268,-5.81042328936,355.614518064
95.1531339854,-6.36468900352,355.853587715
95.2055823565,-6.0861146539,356.090286456
95.8702446624,-7.74242443944,356.332352789
95.2551502091,-8.49691191715,356.574984558
94.4313711218,-7.90984385464,356.823930976
94.9985332081,-5.67002527161,357.113173212
94.6453951229,-5.30242233815,357.388025772
95.0837814127,-5.38863999397,357.63169044
94.6014150464,-6.29334580468,357.870942349
94.7806184165,-6.13123946359,358.142657023
95.2095109683,-7.09071086705,358.417778617
96.0450347133,-5.10018397295,358.681283905
95.4500094023,-9.05559669827,358.935018173
95.1453544976,-6.73825040857,359.18010296
95.3727885379,-5.37397474381,359.439388322
95.1119911439,-6.10653355815,359.687570563
95.1846383149,-5.03250554565,359.93729391
95.515159585,-6.6907024554,360.19874553
96.4127350474,-7.78582233108,360.450518191
95.3653848227,-6.22266735475,360.675826117
94.9184206441,-6.39631810407,360.931084385
95.2091508043,-5.71750707864,361.204888496
95.0477970988,-7.00356200668,361.482279606
94.9284310338,-6.8296667142,361.736802933
94.948464362,-7.03535875182,361.991141825
95.7932656006,-8.32878467652,362.245246829
95.518911361,-8.38896427585,362.485253895
95.2703855677,-5.38898644973,362.752469969
95.3410371759,-4.96284177349,363.009519405
94.8316310577,-6.31707112766,363.271175987
95.276400871,-7.09496995884,363.522365485
94.5941212372,-6.33436145614,363.748431368
95.3086814061,-9.25172993068,363.995407782
95.4949178196,-8.71906098513,364.2556063
95.189303474,-8.19667907715,364.516444277
94.8426555548,-7.14803292002,364.790388346
94.8104534005,-7.2657324442,365.051683834
95.2752988205,-6.15995461206,365.317904953
95.2883244424,-5.58429777374,365.573958812
95.181067676,-6.23049781961,365.823372694
95.6236254729,-7.1494385003,366.085314793
95.5265440935,-6.78338070933,366.345575204
96.4341406637,-7.38478601096,366.595976887
95.175423956,-4.84914451669,366.838659041
95.3423126725,-6.36965194729,367.095273981
94.9605272223,-5.24026543448,367.341775778
94.7222768796,-6.22046328042,367.578853964
95.9779989898,-7.06177912502,367.815453179
95.3639041355,-9.5708224741,368.086436644
95.1487918466,-9.1524636949,368.351538712
95.1936632657,-5.11034695334,368.626765741
95.0516814843,-6.23212668826,368.87392939
95.0134316521,-5.47829736008,369.146446808
95.0277874854,-5.8616023703,369.39510491
94.9178794282,-5.31777017248,369.656516097
94.6265161005,-6.52423726876,369.917527312
95.344152212,-7.23819285348,370.183344105
95.6047587544,-8.57356189605,370.429328675
94.4620366511,-7.37492840425,370.67887785
94.9804663278,-5.97468538618,370.914403111
94.6086096058,-5.12704848073,371.162739307
94.9905195224,-5.86154732062,371.426866947
95.430216745,-6.12149574565,371.689491425
96.0242546934,-7.58322732398,371.936267231
95.8549536498,-7.56760156293,372.193222428
95.0694608578,-5.69793479265,372.464825446
95.1141154625,-6.4416691864,372.718643067
95.2625777591,-6.51426737082,373.000526558
94.8371212836,-5.94202711604,373.252075595
95.283961568,-6.92531704247,373.503379549
95.2904735516,-7.87407798639,373.738886459
95.516392221,-8.6411703049,373.999751806
95.1037232658,-6.6506504413,374.26424645
94.952676696,-7.85421097806,374.537820095
95.0483294921,-6.69271912285,374.770212446
95.1981886524,-6.69217390725,375.017639528
95.0433747918,-6.03091661402,375.281378704
95.0127267649,-5.87849040802,375.541004945
95.5066296933,-7.65532232542,375.789772526
95.6118834275,-8.231797252,376.078597994
95.3570670877,-9.30255600276,376.344255855
95.0022028368,-6.00543286807,376.592459245
95.1187553525,-5.56358451925,376.837683059
94.7460005283,-7.05032532026,377.088291882
95.2258231239,-4.62950122729,377.349986719
94.757180492,-6.77434979935,377.613010859
96.044016764,-7.50034704961,377.861891963
96.0593203409,-8.45950201334,378.094864678
94.7643701594,-6.28580289287,378.346517286
94.8215227456,-7.99718221496,378.580173002
95.1405896067,-7.69299576739,378.8271659
94.5183367798,-8.39871635928,379.127764117
94.6370426476,-7.67969177283,379.391947119
95.5227722878,-9.42209084987,379.640670846
95.6343185382,-9.90289036501,379.885620029
95.8075818858,-6.11172929749,380.150435024
95.0821654508,-6.78589278767,380.396413996
94.5630112044,-8.2794939269,380.672296967
95.1162657677,-6.1671233996,380.923647574
95.187104887,-6.15445542086,381.177633457
95.5915880416,-8.29954214345,381.419085836
95.2022615099,-8.22222864909,381.650854902
95.3738088156,-7.6869431856,381.899271341
94.9522671729,-6.66337233146,382.20234186
95.6597896676,-5.26450308907,382.479671699
95.2952163032,-6.02613182975,382.728272262
94.9091426982,-5.89096989094,382.972069425
95.1484274184,-5.53684551832,383.234669954
95.8312461756,-6.75714664557,383.484348826
95.4254146024,-6.64482756059,383.743602464
95.2296752143,-5.58911526993,384.020802296
95.2194631306,-6.94728681138,384.27401716
95.2936899859,-6.55600255681,384.504339047
95.2434723365,-5.64538969601,384.728898036
95.6658569605,-7.94610185809,384.966251786
95.9885682814,-7.96253580497,385.211180441
96.0873739514,-7.22870476402,385.499788817
94.9147263464,-6.02374293189,385.765713534
95.5574188567,-4.07391291583,386.024609187
94.8753189483,-5.75223747841,386.272643071
95.8544758887,-3.49879526101,386.522474653
95.755300684,-4.2410251463,386.79530527
95.7274478021,-4.47031504896,387.067579159
95.8078299092,-7.11992878509,387.335395814
95.9638549601,-7.07447439689,387.563217097
95.3066648908,-5.40039314976,387.804717684
95.0453304126,-5.4108476168,388.036101395
94.6323866473,-7.56586323224,388.289055313
94.9214438849,-6.80542604534,388.549781944
95.4996674452,-8.94036648351,388.801627073
96.0390741031,-7.67406955674,389.051284484
94.9855445503,-6.50472178975,389.321724285
95.4883631887,-5.75866424742,389.569333004
94.8491494665,-5.68830276439,389.842001268
95.3552722378,-5.23862938553,390.105365975
95.0798188659,-5.78505536422,390.376896525
95.1797961677,-4.68507537934,390.63276626
95.961286608,-7.63775874388,390.867427817
95.0841290919,-6.44306213625,391.1143187
95.3171474239,-5.42027931422,391.371975559
95.5566239779,-5.31675834515,391.633255184
95.0700650998,-5.77078385987,391.884902815
95.3462171356,-5.23093452901,392.13587491
95.1420971408,-6.76554023613,392.394994498
95.3607049615,-8.30298673028,392.646251176
95.0008260247,-8.83641053035,392.893055907
94.9460818194,-7.06363883622,393.177683221
95.8976903199,-4.46451704373,393.458558694
94.813554538,-6.88161551857,393.71989026
95.0749361187,-4.60876979661,393.940126063
94.6392763688,-6.78465531955,394.20248804
95.7052806509,-7.59262930583,394.449854162
95.8184823141,-7.48864078628,394.708441594
95.2153825612,-6.82632752869,394.959304832
95.3469518703,-5.86764817175,395.223230309
95.1463068957,-5.2749098763,395.448235612
94.5480375817,-6.26147146614,395.682251801
95.9934503015,-7.36704107264,395.90750903
95.758324443,-6.92111593179,396.190870801
96.0402932015,-6.7136544399,396.464000309
95.0822147019,-5.50224737736,396.742258544
95.034427883,-5.39800005151,396.978018625
94.8348379059,-5.21916246328,397.218773696
95.0642821222,-5.74552570818,397.485010055
95.1004843387,-6.21804237326,397.742411255
95.6685110733,-8.54975010589,398.009602136
94.9593729138,-9.50049527832,398.271756663
94.6007002478,-5.74383911677,398.527460001
94.8331139653,-6.76922571862,398.743845682
95.1999319998,-5.00978233546,398.982359849
95.3590208187,-4.90385958389,399.238754898
95.5960327815,-6.18973768113,399.503747797
95.8916373162,-6.54400979751,399.749290718
94.9169247959,-5.83763636337,400.016299652
95.0032347529,-5.61927668496,400.272526127
95.0044603355,-5.00192111588,400.530136022
94.6765738692,-7.05690010139,400.798058112
95.1037454347,-5.25146646948,401.051474206
95.4594450044,-5.19437305959,401.314303336
95.7099418874,-7.80555026137,401.568465257
95.1042856071,-5.28870387643,401.81020533
94.8610914645,-6.07158047758,402.053883371
95.2566341962,-5.38453300618,402.314794437
95.0767060603,-5.9382736022,402.560765322
94.7563703145,-7.28514741725,402.814217494
95.7470302706,-8.38425989417,403.063715663
95.6307657412,-8.69972689374,403.309922301
95.5145974147,-5.05651437849,403.574850508
95.4040782581,-5.49362505786,403.844826267
95.2508682602,-5.96188110601,404.105930477
95.1719665465,-5.99841682288,404.377723218
95.0809757383,-6.66897534415,404.631331833
95.1314659331,-7.02032414896,404.868521054
95.841241225,-7.66912447963,405.101844289
95.4029025553,-5.89502245602,405.377686206
95.488299116,-5.92610752365,405.635101713
95.4258892423,-5.03415043809,405.887285855
95.3481059932,-5.71774812812,406.149747047
95.2702797783,-5.20810609722,406.386853847
95.9482758007,-7.38916665205,406.6350308
95.7032146132,-8.05214710525,406.893873891
96.0397971822,-6.99268806535,407.168808872
95.2039911681,-5.28480966148,407.448040602
95.0965399864,-6.72482703729,407.718999497
95.1109232038,-6.54989419021,407.95500093
94.5967568786,-6.3363279059,408.224974823
94.9908518133,-5.82989379871,408.474856169
95.230912531,-5.63391787333,408.735459324
95.3808175241,-7.69194109083,408.986642602
95.8627979406,-7.82320138706,409.24597244
95.1709693333,-8.50889320228,409.485815598
95.1592756757,-6.99443857524,409.730158602
95.0836635432,-7.35360090159,409.967472231
95.2171038808,-5.8559435831,410.23270897
95.7362335565,-5.16916305728,410.491490168
95.8840814821,-7.42406702064,410.755555604
96.196771175,-7.50556545229,411.016056745
95.3496098389,-6.88179314733,411.290034405
95.2540858612,-6.54744420039,411.548505204
95.7464374717,-4.22665155795,411.797332501
95.6300338656,-5.91352952716,412.060416668
94.8113063233,-5.65311926139,412.320851562
96.1768450999,-7.60047233712,412.576208735
95.5211971526,-6.74870928971,412.806687999
95.286898174,-5.16636470629,413.082224804
95.3803515009,-4.38301934152,413.329761055
95.0251399771,-6.38699278386,413.580387295
95.4976199407,-5.69346272602,413.815166729
95.0572301977,-3.9951607191,414.094874942
95.5101859356,-6.1463530701,414.356932119
96.4265226146,-7.22641001533,414.612211536
96.3082825189,-7.09259459971,414.869130343
95.2639274622,-5.5276242064,415.147547821
95.0271832218,-4.69194623733,415.408262944
94.890790691,-5.82510356485,415.649691996
95.4023261948,-5.32884164122,415.909829866
95.603150077,-8.43978879926,416.172070855
94.1617694287,-9.37881633868,416.416649923
83.5454801687,-19.1756399439,416.660437133
61.4096504038,-29.1829647585,416.923458784
42.5300309734,-24.1709447331,417.166974473
38.4614306581,-13.4540052474,417.39115184
33.1096329919,-25.6822687975,417.660772724
38.1429041826,-14.668261203,417.932095513
31.7331896688,-27.4067877163,418.179829262
34.1879640252,-21.9449245074,418.461856444
